client_id,Delinquent90
147255,0.1037876900074757
147256,0.02004237391325524
147257,0.02004237391325524
147258,0.02004237391325524
147259,0.09387351778656126
147260,0.1037876900074757
147261,0.02004237391325524
147262,0.02004237391325524
147263,0.02004237391325524
147264,0.1037876900074757
147265,0.02004237391325524
147266,0.02004237391325524
147267,0.09387351778656126
147268,0.1037876900074757
147269,0.02004237391325524
147270,0.09387351778656126
147271,0.02004237391325524
147272,0.02004237391325524
147273,0.1037876900074757
147274,0.1037876900074757
147275,0.02004237391325524
147276,0.02004237391325524
147277,0.02004237391325524
147278,0.02004237391325524
147279,0.02004237391325524
147280,0.02004237391325524
147281,0.02004237391325524
147282,0.1037876900074757
147283,0.02004237391325524
147284,0.02004237391325524
147285,0.02004237391325524
147286,0.02004237391325524
147287,0.02004237391325524
147288,0.19364599092284418
147289,0.02004237391325524
147290,0.02004237391325524
147291,0.02004237391325524
147292,0.09387351778656126
147293,0.02004237391325524
147294,0.02004237391325524
147295,0.02004237391325524
147296,0.02004237391325524
147297,0.02004237391325524
147298,0.2767272727272727
147299,0.1037876900074757
147300,0.09387351778656126
147301,0.1037876900074757
147302,0.02004237391325524
147303,0.02004237391325524
147304,0.02004237391325524
147305,0.02004237391325524
147306,0.02004237391325524
147307,0.09387351778656126
147308,0.4617737003058104
147309,0.4617737003058104
147310,0.02004237391325524
147311,0.02004237391325524
147312,0.02004237391325524
147313,0.02004237391325524
147314,0.02004237391325524
147315,0.02004237391325524
147316,0.1037876900074757
147317,0.2767272727272727
147318,0.02004237391325524
147319,0.02004237391325524
147320,0.02004237391325524
147321,0.2767272727272727
147322,0.02004237391325524
147323,0.02004237391325524
147324,0.2767272727272727
147325,0.09387351778656126
147326,0.02004237391325524
147327,0.02004237391325524
147328,0.02004237391325524
147329,0.02004237391325524
147330,0.09387351778656126
147331,0.02004237391325524
147332,0.09387351778656126
147333,0.1037876900074757
147334,0.02004237391325524
147335,0.43037974683544306
147336,0.02004237391325524
147337,0.02004237391325524
147338,0.02004237391325524
147339,0.02004237391325524
147340,0.1037876900074757
147341,0.02004237391325524
147342,0.02004237391325524
147343,0.2767272727272727
147344,0.02004237391325524
147345,0.02004237391325524
147346,0.02004237391325524
147347,0.02004237391325524
147348,0.02004237391325524
147349,0.02004237391325524
147350,0.09387351778656126
147351,0.02004237391325524
147352,0.02004237391325524
147353,0.02004237391325524
147354,0.1037876900074757
147355,0.4617737003058104
147356,0.02004237391325524
147357,0.09387351778656126
147358,0.19364599092284418
147359,0.02004237391325524
147360,0.09387351778656126
147361,0.02004237391325524
147362,0.02004237391325524
147363,0.02004237391325524
147364,0.02004237391325524
147365,0.02004237391325524
147366,0.02004237391325524
147367,0.1037876900074757
147368,0.09387351778656126
147369,0.02004237391325524
147370,0.02004237391325524
147371,0.02004237391325524
147372,0.1037876900074757
147373,0.02004237391325524
147374,0.2767272727272727
147375,0.02004237391325524
147376,0.2767272727272727
147377,0.09387351778656126
147378,0.02004237391325524
147379,0.1037876900074757
147380,0.02004237391325524
147381,0.02004237391325524
147382,0.1037876900074757
147383,0.02004237391325524
147384,0.02004237391325524
147385,0.1037876900074757
147386,0.02004237391325524
147387,0.02004237391325524
147388,0.4617737003058104
147389,0.02004237391325524
147390,0.02004237391325524
147391,0.02004237391325524
147392,0.02004237391325524
147393,0.1037876900074757
147394,0.02004237391325524
147395,0.02004237391325524
147396,0.1037876900074757
147397,0.02004237391325524
147398,0.02004237391325524
147399,0.02004237391325524
147400,0.02004237391325524
147401,0.1037876900074757
147402,0.02004237391325524
147403,0.02004237391325524
147404,0.19364599092284418
147405,0.02004237391325524
147406,0.1037876900074757
147407,0.1037876900074757
147408,0.02004237391325524
147409,0.02004237391325524
147410,0.02004237391325524
147411,0.02004237391325524
147412,0.02004237391325524
147413,0.02004237391325524
147414,0.02004237391325524
147415,0.1037876900074757
147416,0.09387351778656126
147417,0.09387351778656126
147418,0.02004237391325524
147419,0.02004237391325524
147420,0.2767272727272727
147421,0.02004237391325524
147422,0.02004237391325524
147423,0.09387351778656126
147424,0.02004237391325524
147425,0.02004237391325524
147426,0.6070287539936102
147427,0.02004237391325524
147428,0.02004237391325524
147429,0.02004237391325524
147430,0.1037876900074757
147431,0.02004237391325524
147432,0.02004237391325524
147433,0.02004237391325524
147434,0.1037876900074757
147435,0.02004237391325524
147436,0.02004237391325524
147437,0.09387351778656126
147438,0.02004237391325524
147439,0.02004237391325524
147440,0.02004237391325524
147441,0.09387351778656126
147442,0.02004237391325524
147443,0.02004237391325524
147444,0.1037876900074757
147445,0.02004237391325524
147446,0.02004237391325524
147447,0.02004237391325524
147448,0.4617737003058104
147449,0.02004237391325524
147450,0.02004237391325524
147451,0.09387351778656126
147452,0.02004237391325524
147453,0.02004237391325524
147454,0.02004237391325524
147455,0.02004237391325524
147456,0.2767272727272727
147457,0.02004237391325524
147458,0.1037876900074757
147459,0.4617737003058104
147460,0.02004237391325524
147461,0.09387351778656126
147462,0.02004237391325524
147463,0.02004237391325524
147464,0.02004237391325524
147465,0.02004237391325524
147466,0.02004237391325524
147467,0.02004237391325524
147468,0.1037876900074757
147469,0.02004237391325524
147470,0.2767272727272727
147471,0.1037876900074757
147472,0.02004237391325524
147473,0.4617737003058104
147474,0.02004237391325524
147475,0.6070287539936102
147476,0.02004237391325524
147477,0.02004237391325524
147478,0.02004237391325524
147479,0.02004237391325524
147480,0.02004237391325524
147481,0.02004237391325524
147482,0.02004237391325524
147483,0.02004237391325524
147484,0.02004237391325524
147485,0.1037876900074757
147486,0.02004237391325524
147487,0.02004237391325524
147488,0.02004237391325524
147489,0.02004237391325524
147490,0.02004237391325524
147491,0.02004237391325524
147492,0.02004237391325524
147493,0.1037876900074757
147494,0.02004237391325524
147495,0.1037876900074757
147496,0.02004237391325524
147497,0.02004237391325524
147498,0.02004237391325524
147499,0.02004237391325524
147500,0.02004237391325524
147501,0.02004237391325524
147502,0.02004237391325524
147503,0.02004237391325524
147504,0.02004237391325524
147505,0.02004237391325524
147506,0.02004237391325524
147507,0.09387351778656126
147508,0.09387351778656126
147509,0.09387351778656126
147510,0.1037876900074757
147511,0.02004237391325524
147512,0.02004237391325524
147513,0.02004237391325524
147514,0.02004237391325524
147515,0.02004237391325524
147516,0.02004237391325524
147517,0.02004237391325524
147518,0.09387351778656126
147519,0.02004237391325524
147520,0.02004237391325524
147521,0.02004237391325524
147522,0.1037876900074757
147523,0.02004237391325524
147524,0.02004237391325524
147525,0.02004237391325524
147526,0.02004237391325524
147527,0.1037876900074757
147528,0.09387351778656126
147529,0.09387351778656126
147530,0.1037876900074757
147531,0.6070287539936102
147532,0.02004237391325524
147533,0.09387351778656126
147534,0.02004237391325524
147535,0.2767272727272727
147536,0.1037876900074757
147537,0.02004237391325524
147538,0.2767272727272727
147539,0.02004237391325524
147540,0.02004237391325524
147541,0.02004237391325524
147542,0.09387351778656126
147543,0.02004237391325524
147544,0.19364599092284418
147545,0.02004237391325524
147546,0.02004237391325524
147547,0.02004237391325524
147548,0.1037876900074757
147549,0.02004237391325524
147550,0.02004237391325524
147551,0.02004237391325524
147552,0.02004237391325524
147553,0.02004237391325524
147554,0.02004237391325524
147555,0.02004237391325524
147556,0.4617737003058104
147557,0.2767272727272727
147558,0.02004237391325524
147559,0.02004237391325524
147560,0.02004237391325524
147561,0.1037876900074757
147562,0.02004237391325524
147563,0.02004237391325524
147564,0.02004237391325524
147565,0.02004237391325524
147566,0.1037876900074757
147567,0.02004237391325524
147568,0.02004237391325524
147569,0.1037876900074757
147570,0.2767272727272727
147571,0.09387351778656126
147572,0.4617737003058104
147573,0.02004237391325524
147574,0.1037876900074757
147575,0.09387351778656126
147576,0.02004237391325524
147577,0.02004237391325524
147578,0.02004237391325524
147579,0.02004237391325524
147580,0.02004237391325524
147581,0.02004237391325524
147582,0.02004237391325524
147583,0.02004237391325524
147584,0.02004237391325524
147585,0.02004237391325524
147586,0.02004237391325524
147587,0.02004237391325524
147588,0.02004237391325524
147589,0.02004237391325524
147590,0.02004237391325524
147591,0.02004237391325524
147592,0.02004237391325524
147593,0.02004237391325524
147594,0.02004237391325524
147595,0.02004237391325524
147596,0.02004237391325524
147597,0.09387351778656126
147598,0.1037876900074757
147599,0.02004237391325524
147600,0.02004237391325524
147601,0.02004237391325524
147602,0.02004237391325524
147603,0.02004237391325524
147604,0.02004237391325524
147605,0.02004237391325524
147606,0.02004237391325524
147607,0.02004237391325524
147608,0.09387351778656126
147609,0.2767272727272727
147610,0.1037876900074757
147611,0.02004237391325524
147612,0.02004237391325524
147613,0.1037876900074757
147614,0.02004237391325524
147615,0.4617737003058104
147616,0.09387351778656126
147617,0.02004237391325524
147618,0.02004237391325524
147619,0.02004237391325524
147620,0.02004237391325524
147621,0.02004237391325524
147622,0.02004237391325524
147623,0.02004237391325524
147624,0.09387351778656126
147625,0.1037876900074757
147626,0.02004237391325524
147627,0.02004237391325524
147628,0.02004237391325524
147629,0.02004237391325524
147630,0.02004237391325524
147631,0.2767272727272727
147632,0.02004237391325524
147633,0.1037876900074757
147634,0.19364599092284418
147635,0.02004237391325524
147636,0.19364599092284418
147637,0.02004237391325524
147638,0.02004237391325524
147639,0.1037876900074757
147640,0.19364599092284418
147641,0.2767272727272727
147642,0.09387351778656126
147643,0.2767272727272727
147644,0.09387351778656126
147645,0.02004237391325524
147646,0.02004237391325524
147647,0.02004237391325524
147648,0.19364599092284418
147649,0.02004237391325524
147650,0.02004237391325524
147651,0.02004237391325524
147652,0.02004237391325524
147653,0.1037876900074757
147654,0.02004237391325524
147655,0.02004237391325524
147656,0.02004237391325524
147657,0.02004237391325524
147658,0.02004237391325524
147659,0.1037876900074757
147660,0.02004237391325524
147661,0.09387351778656126
147662,0.1037876900074757
147663,0.02004237391325524
147664,0.6070287539936102
147665,0.02004237391325524
147666,0.2767272727272727
147667,0.02004237391325524
147668,0.02004237391325524
147669,0.1037876900074757
147670,0.1037876900074757
147671,0.02004237391325524
147672,0.02004237391325524
147673,0.09387351778656126
147674,0.02004237391325524
147675,0.02004237391325524
147676,0.1037876900074757
147677,0.1037876900074757
147678,0.02004237391325524
147679,0.02004237391325524
147680,0.02004237391325524
147681,0.1037876900074757
147682,0.02004237391325524
147683,0.02004237391325524
147684,0.09387351778656126
147685,0.02004237391325524
147686,0.02004237391325524
147687,0.02004237391325524
147688,0.09387351778656126
147689,0.02004237391325524
147690,0.02004237391325524
147691,0.02004237391325524
147692,0.02004237391325524
147693,0.02004237391325524
147694,0.02004237391325524
147695,0.02004237391325524
147696,0.02004237391325524
147697,0.02004237391325524
147698,0.02004237391325524
147699,0.02004237391325524
147700,0.02004237391325524
147701,0.02004237391325524
147702,0.02004237391325524
147703,0.02004237391325524
147704,0.09387351778656126
147705,0.19364599092284418
147706,0.02004237391325524
147707,0.09387351778656126
147708,0.02004237391325524
147709,0.02004237391325524
147710,0.02004237391325524
147711,0.1037876900074757
147712,0.2767272727272727
147713,0.02004237391325524
147714,0.02004237391325524
147715,0.02004237391325524
147716,0.02004237391325524
147717,0.02004237391325524
147718,0.1037876900074757
147719,0.1037876900074757
147720,0.02004237391325524
147721,0.09387351778656126
147722,0.1037876900074757
147723,0.02004237391325524
147724,0.02004237391325524
147725,0.02004237391325524
147726,0.02004237391325524
147727,0.02004237391325524
147728,0.02004237391325524
147729,0.02004237391325524
147730,0.02004237391325524
147731,0.02004237391325524
147732,0.1037876900074757
147733,0.02004237391325524
147734,0.1037876900074757
147735,0.43037974683544306
147736,0.1037876900074757
147737,0.02004237391325524
147738,0.02004237391325524
147739,0.02004237391325524
147740,0.02004237391325524
147741,0.02004237391325524
147742,0.09387351778656126
147743,0.1037876900074757
147744,0.1037876900074757
147745,0.02004237391325524
147746,0.02004237391325524
147747,0.02004237391325524
147748,0.02004237391325524
147749,0.02004237391325524
147750,0.02004237391325524
147751,0.4617737003058104
147752,0.4617737003058104
147753,0.02004237391325524
147754,0.02004237391325524
147755,0.02004237391325524
147756,0.02004237391325524
147757,0.02004237391325524
147758,0.09387351778656126
147759,0.02004237391325524
147760,0.02004237391325524
147761,0.02004237391325524
147762,0.1037876900074757
147763,0.02004237391325524
147764,0.09387351778656126
147765,0.02004237391325524
147766,0.02004237391325524
147767,0.02004237391325524
147768,0.02004237391325524
147769,0.02004237391325524
